dt1,dt2,l1,l2,r1,r2,t1,t2,th1,th2,v1,v2,x1,x2,xm1,xm2,y1,y2,ym1,ym2,eSpeed1,eSpeed2,pwm1,pwm2,vCtrl1,vCtrl2,xKalman1,yKalman1,xKalman2,yKalman2,xPred1,yPred1,xPred2,yPred2,State1,State2
11.76,11.76,0.63049,2.2487,3,6,3,6,270,360,0.41,0.42,0.165,0.28236,1.296,0.282,1.63,0.165,1.63,0.611,0.004,-0.01,693.14,758,0.17255,0.032,1.296,1.63,0.28236,0.61136,1.9377,0.82129,0.089201,0.46548,accl,brak
11.8,11.8,0.63017,2.2487,3,6,3,6,270,360,0.41,0.42,0.165,0.28236,1.296,0.282,1.6297,0.165,1.63,0.611,0.004,-0.01,694.14,755.5,0.17655,0.022,1.2957,1.6297,0.28236,0.61136,1.9377,0.80489,0.106,0.46548,accl,brak
11.84,11.84,0.63011,2.0747,3,6,3,6,270,360,0.46,0.42,0.165,0.52365,1.296,0.523,1.6296,0.165,1.63,0.356,0.004,-0.01,695.14,753,0.18055,0.012,1.2956,1.6296,0.52365,0.35665,1.9377,0.78649,0.1228,0.46548,accl,brak
11.88,11.88,0.63011,2.0744,3,6,3,6,270,360,0.46,0.43,0.165,0.52338,1.296,0.523,1.6296,0.165,1.63,0.356,0.004,-0.01,696.14,750.5,0.18455,0.002,1.2956,1.6296,0.52338,0.35638,1.9377,0.76809,0.14,0.46548,accl,brak
11.92,11.92,0.63011,2.0744,3,6,3,6,270,360,0.46,0.43,0.165,0.52337,1.296,0.523,1.6296,0.165,1.63,0.356,0.004,-0.01,697.14,750,0.18855,-0.008,1.2956,1.6296,0.52337,0.35637,1.9377,0.74969,0.1572,0.46548,accl,brak
11.96,11.96,0.63005,2.0744,3,6,3,6,270,360,0.54,0.43,0.165,0.52337,1.296,0.523,1.6295,0.165,1.63,0.356,0.004,0.008,698.14,752,0.19255,0,1.2955,1.6295,0.52337,0.35637,1.9377,0.72809,0.1744,0.46548,accl,stop
12,12,0.63004,2.0744,3,6,3,6,270,360,0.54,0.43,0.165,0.52337,1.296,0.523,1.6295,0.165,1.63,0.356,0.004,0.004,699.14,753,0.19655,0.004,1.2955,1.6295,0.52337,0.35637,1.9377,0.70649,0.1916,0.46548,accl,accl
12.04,12.04,0.63004,2.0744,3,6,3,6,270,360,0.54,0.43,0.165,0.52337,1.296,0.523,1.6295,0.165,1.63,0.356,0.004,-0.01,700.14,750.5,0.20055,-0.006,1.2955,1.6295,0.52337,0.35637,1.9377,0.68489,0.2088,0.46548,accl,brak
12.08,12.08,0.63007,4.2192,3,7,3,7,270,97.731,0.51,0.45,0.165,0.52333,1.296,0.523,1.6296,-0.4416,1.63,0.356,0.004,0.006,701.14,752,0.20455,0,1.2956,1.6296,0.52333,0.35633,1.9377,0.66449,0.20638,0.48332,accl,stop
12.12,12.12,2.905,4.2193,4,7,4,7,-35.261,97.731,0.51,0.43,-0.60278,0.52332,1.296,0.523,1.6301,-0.44162,1.63,0.356,0.004,0.004,702.14,753,0.20855,0.004,1.2961,1.6301,0.52332,0.35632,1.9543,0.65271,0.20407,0.50036,accl,accl
12.16,12.16,2.905,3.7336,4,7,4,7,-35.261,113.32,0.51,0.43,-0.6028,0.87469,1.296,0.879,1.6301,-0.055887,1.63,0.218,0.004,0.004,703.14,754,0.21255,0.008,1.2961,1.6301,0.87469,0.21369,1.971,0.64093,0.19726,0.51615,accl,accl
12.2,12.2,2.905,3.7279,4,7,4,7,-35.261,113.32,0.43,0.43,-0.60278,0.87901,1.296,0.879,1.6301,-0.050857,1.63,0.218,-0.0039247,0.004,702.16,755,0.20862,0.012,1.2961,1.6301,0.87901,0.21801,1.985,0.631,0.19045,0.53195,sync,accl
12.24,12.24,2.905,3.7277,4,7,4,7,-35.261,113.32,0.43,0.38,-0.60278,0.87916,1.296,0.879,1.6301,-0.050674,1.63,0.218,-0.0038466,0.004,701.19,756,0.20478,0.016,1.2961,1.6301,0.87916,0.21816,1.9991,0.62107,0.18443,0.54591,sync,accl
12.28,12.28,2.9395,3.3829,5,8,5,8,-35.261,113.32,0.43,0.38,1.2961,1.6881,1.296,0.879,-0.24767,0.21817,1.63,0.218,-0.0037656,0.004,700.25,757,0.20101,0.02,1.2961,1.6301,0.87917,0.21817,2.0131,0.61114,0.17841,0.55987,sync,accl
12.32,12.32,2.4672,3.383,5,8,5,8,-28.641,113.32,0.44,0.24,0.9371,1.688,0.922,0.879,0.18296,0.21811,1.281,0.218,-0.0036816,0.004,699.33,758,0.19733,0.024,0.9371,1.2961,0.87911,0.21811,2.0286,0.60271,0.17461,0.56868,sync,accl
12.36,12.36,2.4509,3.383,5,8,5,8,-28.641,113.32,0.44,0.24,0.92277,1.688,0.922,0.879,0.20423,0.21811,1.281,0.218,-0.0035946,0.004,698.43,759,0.19373,0.028,0.92277,1.2818,0.87911,0.21811,2.044,0.59427,0.17081,0.5775,sync,accl
12.4,12.4,2.4502,3.383,5,8,5,8,-28.641,113.32,0.4,0.2,0.92216,1.688,0.922,0.879,0.20515,0.21809,1.281,0.218,-0.0035045,0.004,697.56,760,0.19023,0.032,0.92216,1.2812,0.87909,0.21809,2.058,0.5866,0.16765,0.58484,sync,accl
12.44,12.44,2.4734,3.373,6,8,6,8,360,136.36,0.4,0.2,0.92234,1.6964,0.922,1.264,0.165,0.22375,1.281,0.232,-0.0034112,0.004,696.7,761,0.18682,0.036,0.92234,1.2813,1.2557,0.22375,2.074,0.5866,0.16186,0.59037,sync,accl
12.48,12.48,2.4734,3.3596,6,8,6,8,360,136.36,0.42,0.26,0.92236,1.7072,0.922,1.264,0.165,0.23165,1.281,0.232,-0.0033148,0.004,695.88,762,0.1835,0.04,0.92236,1.2814,1.2637,0.23165,2.0908,0.5866,0.15433,0.59754,sync,accl
12.52,12.52,2.4734,3.8293,6,9,6,9,360,450,0.42,0.26,0.92236,1.835,0.922,1.264,0.165,0.2322,1.281,0.232,-0.0032153,0.004,695.07,763,0.18029,0.044,0.92236,1.2814,1.2642,0.2322,2.1076,0.5866,0.15433,0.60794,sync,accl
12.56,12.56,2.4734,3.8293,6,9,6,9,360,450,0.43,0.28,0.92237,1.835,0.922,1.264,0.165,0.23224,1.281,0.232,0.004,0.004,696.07,764,0.18429,0.048,0.92237,1.2814,1.2642,0.23224,2.1248,0.5866,0.15433,0.61914,accl,accl
12.6,12.6,2.1623,3.8293,6,9,6,9,360,450,0.43,0.28,0.36868,1.835,0.348,1.264,0.165,0.23224,0.873,0.232,0.004,0.004,697.07,765,0.18829,0.052,0.36868,0.89368,1.2642,0.23224,2.142,0.5866,0.15433,0.63034,accl,accl
12.64,12.64,2.1818,3.8293,6,9,6,9,360,450,0.44,0.26,0.34922,1.835,0.348,1.264,0.165,0.23223,0.873,0.232,0.004,0.004,698.07,766,0.19229,0.056,0.34922,0.87422,1.2642,0.23223,2.1596,0.5866,0.15433,0.64074,accl,accl
12.68,12.68,2.1826,3.8293,6,9,6,9,360,450,0.44,0.26,0.34841,1.835,0.348,1.264,0.165,0.23222,0.873,0.232,0.004,0.004,699.07,767,0.19629,0.06,0.34841,0.87341,1.2642,0.23222,2.1772,0.5866,0.15433,0.65114,accl,accl
12.72,12.72,2.1826,3.8293,6,9,6,9,360,450,0.52,0.26,0.34845,1.835,0.348,1.264,0.165,0.23222,0.873,0.232,0.004,0.004,700.07,768,0.20029,0.064,0.34845,0.87345,1.2642,0.23222,2.198,0.5866,0.15433,0.66154,accl,accl
12.76,12.76,2.1826,3.8292,6,9,6,9,360,450,0.52,0.38,0.34845,1.835,0.348,1.264,0.165,0.23232,0.873,0.232,0.004,0.004,701.07,769,0.20429,0.068,0.34845,0.87345,1.2643,0.23232,2.2188,0.5866,0.15433,0.67674,accl,accl
12.8,12.8,2.1826,3.8292,6,9,6,9,360,450,0.49,0.4,0.34842,1.835,0.348,1.264,0.165,0.23234,0.873,0.232,0.004,0.004,702.07,770,0.20829,0.072,0.34842,0.87342,1.2643,0.23234,2.2384,0.5866,0.15433,0.69274,accl,accl
12.84,12.84,2.1826,3.8292,6,9,6,9,360,450,0.49,0.4,0.34842,1.835,0.348,1.264,0.165,0.23235,0.873,0.232,0.004,0.004,703.07,771,0.21229,0.076,0.34842,0.87342,1.2643,0.23235,2.258,0.5866,0.15433,0.70874,accl,accl
12.88,12.88,2.1611,3.8292,6,9,6,9,360,450,0.49,0.4,0.61011,1.835,0.607,1.264,0.165,0.23235,0.484,0.232,0.004,0.004,704.07,772,0.21629,0.08,0.61011,0.48711,1.2643,0.23235,2.2776,0.5866,0.15433,0.72474,accl,accl
12.92,12.92,2.1586,3.8291,6,9,6,9,360,450,0.5,0.44,0.60754,1.835,0.607,1.264,0.165,0.23238,0.484,0.232,0.004,0.004,705.07,773,0.22029,0.084,0.60754,0.48454,1.2644,0.23238,2.2976,0.5866,0.15433,0.74234,accl,accl
12.96,12.96,2.1585,3.8291,6,9,6,9,360,450,0.5,0.44,0.60744,1.835,0.607,1.264,0.165,0.23238,0.484,0.232,0.004,0.004,706.07,774,0.22429,0.088,0.60744,0.48444,1.2644,0.23238,2.3176,0.5866,0.15433,0.75994,accl,accl
13,13,4.1011,3.6774,7,9,7,9,90.381,450,0.54,0.46,0.60746,1.835,0.607,1.778,-0.35199,0.59587,0.484,0.614,-0.01,0.006195,703.57,775.55,0.21429,0.094195,0.60746,0.48446,1.7599,0.59587,2.3175,0.6082,0.15433,0.77834,brak,sync
13.04,13.04,4.1011,3.6952,7,9,7,9,90.381,450,0.54,0.46,0.60746,1.835,0.607,1.778,-0.35199,0.61363,0.484,0.614,-0.01,0.01275,701.07,778.74,0.20429,0.10694,0.60746,0.48446,1.7776,0.61363,2.3174,0.6298,0.15433,0.79674,brak,sync
13.08,13.08,4.1012,3.6959,7,9,7,9,90.381,450,0.53,0.44,0.60745,1.835,0.607,1.778,-0.352,0.61435,0.484,0.614,-0.01,0.0091024,698.57,781.01,0.19429,0.11605,0.60745,0.48445,1.7783,0.61435,2.3172,0.651,0.15433,0.81434,brak,sync
13.12,13.12,3.56,3.6959,8,9,8,9,90.381,450,0.53,0.44,1.835,1.835,0.607,1.778,0.48445,0.61438,0.484,0.614,-0.01,0.004,696.07,782.01,0.18429,0.12005,0.60745,0.48445,1.7784,0.61438,2.3171,0.6722,0.15433,0.83194,brak,accl
13.16,13.16,3.3607,3.6959,8,9,8,9,117.11,450,0.38,0.42,1.7063,1.835,1.01,1.778,0.23099,0.61436,0.234,0.614,-0.0014812,0.004,695.7,783.01,0.18281,0.12405,1.007,0.23099,1.7784,0.61436,2.3101,0.68573,0.15433,0.84874,sync,accl
13.2,13.2,3.3558,5.6219,8,10,8,10,117.11,16.652,0.38,0.42,1.7102,2.3445,1.01,1.778,0.23401,0.61445,0.234,0.614,-0.0013733,0.004,695.36,784.01,0.18143,0.12805,1.01,0.23401,1.7784,0.61445,2.3032,0.69926,0.17043,0.85356,sync,accl
13.24,13.24,3.3556,5.6219,8,10,8,10,117.11,16.652,0.27,0.39,1.7103,2.3445,1.01,1.778,0.2341,0.61442,0.234,0.614,-0.01,0.004,692.86,785.01,0.17143,0.13205,1.0101,0.2341,1.7784,0.61442,2.2983,0.70887,0.18537,0.85803,brak,accl
13.28,13.28,3.8273,5.6219,9,10,9,10,450,16.652,0.27,0.39,1.835,2.3445,1.01,1.778,0.23423,0.61442,0.234,0.614,-0.01,0.004,690.36,786.01,0.16143,0.13605,1.0102,0.23423,1.7784,0.61442,2.2983,0.71967,0.20032,0.8625,brak,accl
13.32,13.32,3.8273,5.1506,9,10,9,10,450,31.089,0.27,0.39,1.835,1.9501,1.01,1.835,0.23423,0.9629,0.234,0.971,-0.01,0.004,687.86,787.01,0.15143,0.14005,1.0102,0.23423,1.8269,0.9629,2.2983,0.73047,0.21368,0.87055,brak,accl
13.36,13.36,3.8272,5.0898,9,11,9,11,450,31.089,0.34,0.35,1.835,1.8351,1.01,1.835,0.23429,1.5164,0.234,0.971,-0.01,0.004,685.36,788.01,0.14143,0.14405,1.0103,0.23429,1.8351,0.97106,2.2983,0.74407,0.22567,0.87778,brak,accl
13.4,13.4,3.8272,5.081,9,11,9,11,450,31.089,0.38,0.35,1.835,1.8354,1.01,1.835,0.23433,1.5261,0.234,0.971,-0.01,0.004,682.86,789.01,0.13143,0.14805,1.0103,0.23433,1.8354,0.9714,2.2983,0.75927,0.23766,0.88501,brak,accl
13.44,13.44,3.7286,5.0803,9,11,9,11,450,31.089,0.38,0.37,1.835,1.8354,1.402,1.835,0.33297,1.5269,0.343,0.971,-0.01,0.004,680.36,790.01,0.12143,0.15205,1.392,0.33297,1.8354,0.97144,2.2983,0.77447,0.25033,0.89265,brak,accl
13.48,13.48,3.7186,5.0803,9,11,9,11,450,31.089,0.38,0.37,1.835,1.8354,1.402,1.835,0.3429,1.5269,0.343,0.971,-0.01,0.004,677.86,791.01,0.11143,0.15605,1.4019,0.3429,1.8354,0.97144,2.2983,0.78967,0.263,0.9003,brak,accl
13.52,13.52,3.7182,5.0805,9,11,9,11,450,31.089,0.42,0.36,1.835,1.8354,1.402,1.835,0.34334,1.5267,0.343,0.971,-0.01,0.004,675.36,792.01,0.10143,0.16005,1.4023,0.34334,1.8354,0.97143,2.2983,0.80647,0.27534,0.90773,brak,accl
13.56,13.56,3.7182,5.4268,9,12,9,12,450,540,0.42,0.36,1.835,1.8347,1.402,1.835,0.34336,1.835,0.343,0.971,-0.01,0.004,672.86,793.01,0.091435,0.16405,1.4024,0.34336,1.8347,0.97072,2.2983,0.82327,0.26094,0.90773,brak,accl
13.6,13.6,3.7181,5.4267,9,12,9,12,450,540,0.45,0.39,1.835,1.8347,1.402,1.835,0.34339,1.835,0.343,0.971,-0.01,0.004,670.36,794.01,0.081435,0.16805,1.4024,0.34339,1.8347,0.97067,2.2983,0.84127,0.24534,0.90773,brak,accl
13.64,13.64,3.7181,5.4267,9,12,9,12,450,540,0.45,0.39,1.835,1.8347,1.402,1.835,0.34339,1.835,0.343,0.971,-0.01,0.004,667.86,795.01,0.071435,0.17205,1.4024,0.34339,1.8347,0.97066,2.2983,0.85927,0.22974,0.90773,brak,accl
13.68,13.68,3.7181,5.4267,9,12,9,12,450,540,0.46,0.37,1.835,1.8347,1.402,1.835,0.3434,1.835,0.343,0.971,-0.01,0.004,665.36,796.01,0.061435,0.17605,1.4024,0.3434,1.8347,0.97068,2.2983,0.87767,0.21494,0.90773,brak,accl
13.72,13.72,3.6997,5.4267,9,12,9,12,450,540,0.46,0.37,1.835,1.8347,2.077,1.835,0.3618,1.835,0.611,0.971,-0.01,0.004,662.86,797.01,0.051435,0.18005,1.4024,0.3618,1.8347,0.97068,2.2983,0.89607,0.20014,0.90773,brak,accl
13.76,13.76,3.6817,5.4267,9,12,9,12,450,540,0.45,0.42,1.835,1.8346,2.077,1.835,0.3798,1.835,0.611,0.971,-0.01,0.004,660.36,798.01,0.041435,0.18405,1.4024,0.3798,1.8346,0.97064,2.2983,0.91407,0.18334,0.90773,brak,accl
13.8,13.8,3.6637,5.4267,9,12,9,12,450,540,0.45,0.42,1.835,1.8346,2.077,1.835,0.3978,1.835,0.611,0.971,-0.01,0.004,657.86,799.01,0.031435,0.18805,1.4024,0.3978,1.8346,0.97064,2.2983,0.93207,0.16654,0.90773,brak,accl
13.84,13.84,3.6457,5.4266,9,12,9,12,450,540,0.45,0.45,1.835,1.8346,2.077,1.835,0.4158,1.835,0.611,0.971,-0.01,0.004,655.36,800.01,0.021435,0.19205,1.4024,0.4158,1.8346,0.97061,2.2983,0.95007,0.14854,0.90773,brak,accl
13.88,13.88,5.8877,5.1298,10,12,10,12,32.24,540,0.45,0.45,2.5448,1.5378,2.077,1.545,0.4254,1.835,0.611,1.592,0.004,-0.0088839,656.36,797.79,0.025435,0.18316,1.4176,0.4254,1.5378,1.5848,2.3135,0.95967,0.13054,0.90773,accl,sync
13.92,13.92,5.8748,5.1364,10,12,10,12,32.24,540,0.43,0.46,2.5351,1.5443,2.077,1.545,0.43457,1.835,0.611,1.592,0.004,-0.0034445,657.36,796.93,0.029435,0.17972,1.4322,0.43457,1.5443,1.5913,2.3281,0.96885,0.11214,0.90773,accl,sync
13.96,13.96,5.8618,5.1366,10,12,10,12,32.24,540,0.43,0.46,2.5255,1.5446,2.077,1.545,0.44375,1.835,0.611,1.592,0.004,-0.0033449,658.36,796.09,0.033435,0.17637,1.4467,0.44375,1.5446,1.5916,2.3426,0.97803,0.093735,0.90773,accl,sync
14,14,5.146,5.1366,11,12,11,12,51.532,540,0.32,0.46,1.4547,1.5446,2.167,1.545,1.8303,1.835,0.988,1.592,0.004,0.004,659.36,797.09,0.037435,0.18037,1.4547,0.45377,1.5446,1.5916,2.3506,0.98805,0.075335,0.90773,accl,accl
14.04,14.04,5.1389,5.1366,11,12,11,12,51.532,540,0.32,0.48,1.4626,1.5446,2.167,1.545,1.8315,1.835,0.988,1.592,0.004,0.004,660.36,798.09,0.041435,0.18437,1.4626,0.46379,1.5446,1.5916,2.3585,0.99807,0.056135,0.90773,accl,accl
14.08,14.08,5.1316,5.1366,11,12,11,12,51.532,540,0.32,0.48,1.4706,1.5446,2.167,1.545,1.8326,1.835,0.988,1.592,0.004,0.004,661.36,799.09,0.045435,0.18837,1.4706,0.47382,1.5446,1.5916,2.3665,1.0081,0.036935,0.90773,accl,accl
14.12,14.12,5.1222,1.2539,11,1,11,1,51.532,-85.556,0.42,0.47,1.4811,1.5446,2.167,1.545,1.8337,2.5133,0.988,1.592,0.004,0.004,662.36,800.09,0.049435,0.19237,1.4811,0.48697,1.5446,1.5916,2.377,1.0212,0.038392,0.88899,accl,accl
14.16,14.16,5.1126,0.76614,11,1,11,1,51.532,-71.1,0.42,0.47,1.4915,1.1948,2.167,1.191,1.8345,2.1354,0.988,1.75,0.004,0.004,663.36,801.09,0.053435,0.19637,1.4915,0.50012,1.1948,1.7538,2.3874,1.0344,0.044482,0.8712,accl,accl
14.2,14.2,5.1365,0.76087,12,1,12,1,540,-71.1,0.4,0.46,1.4755,1.1909,2.167,1.191,1.835,2.131,0.988,1.75,0.004,0.004,664.36,802.09,0.057435,0.20037,1.4755,0.50012,1.1909,1.7499,2.3714,1.0344,0.050442,0.85379,accl,accl
14.24,14.24,5.1525,0.76065,12,1,12,1,540,-71.1,0.4,0.46,1.4595,1.1908,2.167,1.191,1.835,2.1308,0.988,1.75,0.004,0.004,665.36,803.09,0.061435,0.20437,1.4595,0.50012,1.1908,1.7498,2.3554,1.0344,0.056402,0.83638,accl,accl
14.28,14.28,5.1701,0.26969,12,2,12,2,540,-71.1,0.44,0.4,1.4419,0.27062,2.167,1.191,1.835,1.7498,0.988,1.75,0.004,0.004,666.36,804.09,0.065435,0.20837,1.4419,0.50012,1.1908,1.7498,2.3378,1.0344,0.061584,0.82125,accl,accl
14.32,14.32,5.1877,0.26969,12,2,12,2,540,-71.1,0.44,0.4,1.4243,0.27062,2.234,1.191,1.835,1.7498,1.357,1.75,0.004,0.004,667.36,805.09,0.069435,0.21237,1.4243,0.50012,1.1908,1.7498,2.3202,1.0344,0.066767,0.80611,accl,accl
14.36,14.36,5.2049,0.26969,12,2,12,2,540,-71.1,0.43,0.4,1.4071,0.27062,2.234,1.191,1.835,1.7498,1.357,1.75,0.004,0.004,668.36,806.09,0.073435,0.21637,1.4071,0.50012,1.1908,1.7498,2.303,1.0344,0.071949,0.79097,accl,accl
14.4,14.4,5.2221,0.26976,12,2,12,2,540,-71.1,0.43,0.31,1.3899,0.27067,2.234,1.191,1.835,1.7498,1.357,1.75,0.004,0.004,669.36,807.09,0.077435,0.22037,1.3899,0.50012,1.1908,1.7498,2.2858,1.0344,0.075966,0.77924,accl,accl
14.44,14.44,5.2409,0.26977,12,2,12,2,540,-71.1,0.47,0.31,1.3711,0.27067,2.234,1.191,1.835,1.7498,1.357,1.75,0.004,0.004,670.36,808.09,0.081435,0.22437,1.3711,0.50012,1.1908,1.7498,2.267,1.0344,0.079982,0.76751,accl,accl
14.48,14.48,5.2597,0.7502,12,3,12,3,540,270,0.47,0.37,1.3523,0.165,2.234,1.191,1.835,1.7497,1.357,1.75,0.004,0.004,671.36,809.09,0.085435,0.22837,1.3523,0.50012,1.1907,1.7497,2.2482,1.0344,0.079982,0.75271,accl,accl
14.52,14.52,5.2789,0.75019,12,3,12,3,540,270,0.48,0.37,1.3331,0.165,2.234,1.191,1.835,1.7497,1.357,1.75,0.004,0.004,672.36,810.09,0.089435,0.23237,1.3331,0.50012,1.1907,1.7497,2.229,1.0344,0.079982,0.73791,accl,accl
14.56,14.56,5.2981,0.75025,12,3,12,3,540,270,0.48,0.3,1.3139,0.165,2.234,1.191,1.835,1.7497,1.357,1.75,0.004,0.004,673.36,811.09,0.093435,0.23637,1.3139,0.50012,1.1907,1.7497,2.2098,1.0344,0.079982,0.72591,accl,accl
14.6,14.6,5.3173,0.75025,12,3,12,3,540,270,0.48,0.3,1.2947,0.165,2.234,1.191,1.835,1.7497,1.357,1.75,0.004,0.004,674.36,812.09,0.097435,0.24037,1.2947,0.50012,1.1907,1.7497,2.1906,1.0344,0.079982,0.71391,accl,accl
14.64,14.64,5.5262,0.75022,12,3,12,3,540,270,0.5,0.34,1.9342,0.165,1.972,1.191,1.835,1.7497,1.631,1.75,0.004,0.004,675.36,813.09,0.10143,0.24437,1.9342,1.5932,1.1907,1.7497,2.1706,1.0344,0.079982,0.70031,accl,accl
14.68,14.68,5.5621,0.75022,12,3,12,3,540,270,0.5,0.34,1.97,0.165,1.972,1.191,1.835,1.7497,1.631,1.75,0.004,0.004,676.36,814.09,0.10543,0.24837,1.97,1.629,1.1907,1.7497,2.1506,1.0344,0.079982,0.68671,accl,accl
14.72,14.72,1.8575,0.60489,1,3,1,3,-85.332,270,0.5,0.41,1.9715,0.165,1.972,0.449,2.9555,1.6044,1.631,1.586,0.004,-0.002302,677.36,813.52,0.10943,0.24607,1.9715,1.6305,0.46738,1.6044,2.1522,1.0145,0.079982,0.67031,accl,sync
14.76,14.76,1.8576,0.58693,1,3,1,3,-85.332,270,0.5,0.41,1.9716,0.165,1.972,0.449,2.9555,1.5864,1.631,1.586,0.004,-0.0022211,678.36,812.96,0.11343,0.24385,1.9716,1.6306,0.44942,1.5864,2.1539,0.99453,0.079982,0.65391,accl,sync
14.8,14.8,1.8577,0.58616,1,3,1,3,-85.332,270,0.42,0.44,1.9717,0.165,1.972,0.449,2.9556,1.5857,1.631,1.586,0.004,-0.0021393,679.36,812.43,0.11743,0.24171,1.9717,1.6307,0.44865,1.5857,2.1552,0.97779,0.079982,0.63631,accl,sync
14.84,14.84,1.8577,0.58613,1,3,1,3,-85.332,270,0.42,0.44,1.9717,0.165,1.972,0.449,2.9556,1.5856,1.631,1.586,0.004,-0.0020566,680.36,811.91,0.12143,0.23965,1.9717,1.6307,0.44862,1.5856,2.1566,0.96104,0.079982,0.61871,accl,sync
14.88,14.88,0.38607,0.5861,2,3,2,3,-85.332,270,0.46,0.48,0.18822,0.165,1.972,0.449,1.6306,1.5856,1.631,1.586,0.004,0.004,681.36,812.91,0.12543,0.24365,1.9716,1.6306,0.44859,1.5856,2.1581,0.9427,0.079982,0.59951,accl,accl
14.92,14.92,0.38607,0.58609,2,3,2,3,-85.332,270,0.46,0.48,0.18822,0.165,1.972,0.449,1.6306,1.5856,1.631,1.586,0.004,0.004,682.36,813.91,0.12943,0.24765,1.9716,1.6306,0.44859,1.5856,2.1596,0.92436,0.079982,0.58031,accl,accl
14.96,14.96,0.38598,0.58608,2,3,2,3,-85.332,270,0.35,0.5,0.18825,0.165,1.972,0.449,1.6307,1.5856,1.631,1.586,0.004,0.004,683.36,814.91,0.13343,0.25165,1.9717,1.6307,0.44857,1.5856,2.1607,0.91041,0.079982,0.56031,accl,accl
15,15,0.38598,0.71742,2,3,2,3,-85.332,270,0.35,0.5,0.18825,0.165,1.972,0.233,1.6307,1.3031,1.631,1.293,0.004,0.004,684.36,815.91,0.13743,0.25565,1.9717,1.6307,0.24309,1.3031,2.1619,0.89646,0.079982,0.54031,accl,accl
15.04,15.04,0.63121,2.4317,3,4,3,4,270,-162.25,0.35,0.48,0.165,-0.2442,1.972,0.233,1.6307,1.2929,1.631,1.293,0.004,-0.01,685.36,813.41,0.14143,0.24565,1.9717,1.6307,0.23292,1.2929,2.1619,0.88246,0.061696,0.53446,accl,brak
15.08,15.08,0.63121,2.4311,3,4,3,4,270,-162.25,0.35,0.48,0.165,-0.24374,1.972,0.233,1.6307,1.2925,1.631,1.293,0.004,-0.01,686.36,810.91,0.14543,0.23565,1.9717,1.6307,0.2325,1.2925,2.1619,0.86846,0.04341,0.5286,accl,brak
15.12,15.12,0.63122,2.4311,3,4,3,4,270,-162.25,0.33,0.44,0.165,-0.24377,1.972,0.233,1.6307,1.2925,1.631,1.293,0.004,-0.01,687.36,808.41,0.14943,0.22565,1.9717,1.6307,0.23252,1.2925,2.1619,0.85526,0.026647,0.52324,accl,brak
15.16,15.16,0.68847,2.4311,3,4,3,4,270,-162.25,0.33,0.44,0.165,-0.24377,0.814,0.233,1.688,1.2925,1.665,1.293,0.004,-0.01,688.36,805.91,0.15343,0.21565,0.83696,1.688,0.23252,1.2925,2.1619,0.84206,0.0098848,0.51787,accl,brak
15.2,15.2,0.66619,1.8276,3,5,3,5,270,-162.25,0.33,0.41,0.165,0.23255,0.814,0.233,1.6657,0.29164,1.665,1.293,0.004,-0.01,689.36,803.41,0.15743,0.20565,0.81468,1.6657,0.23255,1.2926,2.1619,0.82886,-0.0057347,0.51288,accl,brak
15.24,15.24,0.6652,1.8276,3,5,3,5,270,-162.25,0.41,0.41,0.165,0.23256,0.814,0.233,1.6647,0.29164,1.665,1.293,0.003698,-0.01,690.28,800.91,0.16113,0.19565,0.81369,1.6647,0.23256,1.2926,2.1619,0.81246,-0.021354,0.50788,sync,brak
15.28,15.28,0.66516,1.8276,3,5,3,5,270,-162.25,0.41,0.41,0.165,0.23256,0.814,0.233,1.6646,0.29164,1.665,1.293,0.0027631,-0.01,690.97,798.41,0.1639,0.18565,0.81365,1.6646,0.23256,1.2926,2.1619,0.79606,-0.036974,0.50288,sync,brak
15.32,15.32,0.66508,1.8578,3,5,3,5,270,-145.52,0.5,0.34,0.165,0.21521,0.814,0.207,1.6646,0.31646,1.665,0.902,0.0019377,-0.01,691.46,795.91,0.16583,0.17565,0.81357,1.6646,0.21521,0.91021,2.1619,0.77606,-0.048184,0.49518,sync,brak
15.36,15.36,0.66508,1.8738,3,5,3,5,270,-145.52,0.5,0.34,0.165,0.20695,0.814,0.207,1.6646,0.33029,1.665,0.902,0.004,-0.01,692.46,793.41,0.16983,0.16565,0.81357,1.6646,0.20695,0.90195,2.1619,0.75606,-0.059394,0.48748,accl,brak
15.4,15.4,0.66504,2.3237,3,6,3,6,270,360,0.55,0.34,0.165,0.20728,0.814,0.207,1.6645,0.165,1.665,0.902,0.004,-0.01,693.46,790.91,0.17383,0.15565,0.81353,1.6645,0.20728,0.90228,2.1619,0.73406,-0.045794,0.48748,accl,brak
15.44,15.44,0.58914,2.3237,3,6,3,6,270,360,0.55,0.34,0.165,0.20729,0.344,0.207,1.4314,0.165,1.417,0.902,0.004,-0.01,694.46,788.41,0.17783,0.14565,0.35837,1.4314,0.20729,0.90229,2.1619,0.71206,-0.032194,0.48748,accl,brak
15.48,15.48,0.60337,2.3237,3,6,3,6,270,360,0.55,0.34,0.165,0.20729,0.344,0.207,1.4171,0.165,1.417,0.902,0.004,-0.01,695.46,785.91,0.18183,0.13565,0.34414,1.4171,0.20729,0.90229,2.1619,0.69006,-0.018594,0.48748,accl,brak
